1058103560	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			0	030	030	03	1	4.0	1	1	1	1.8539976825029	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20220810230000	http://www.icatholic.org/article/fr-mosher-op-returns-to-st-catherines-as-pastor-11316378
1058103561	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			0	030	030	03	1	4.0	1	1	1	1.8539976825029	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220810230000	http://www.icatholic.org/article/fr-mosher-op-returns-to-st-catherines-as-pastor-11316378
1058103562	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			0	030	030	03	1	4.0	3	1	3	1.8539976825029	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220810230000	http://www.icatholic.org/article/fr-mosher-op-returns-to-st-catherines-as-pastor-11316378
1058103563	20220810	202208	2022	2022.6027											EDU	COLLEGE						EDU			1	036	036	03	1	4.0	10	1	10	0.37313432835821	0								3	University Park, Florida, United States	US	USFL		26.3942	-80.1306	292697	3	University Park, Florida, United States	US	USFL		26.3942	-80.1306	292697	20220810230000	https://www.sarasotamagazine.com/health-and-fitness/2022/08/arizona-college-nursing-sarasota
1058103564	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	3.56083086053412	0								3	Burlington, Illinois, United States	US	USIL	IL089	42.0528	-88.5481	405231	3	Burlington, Illinois, United States	US	USIL	IL089	42.0528	-88.5481	405231	20220810230000	https://www.thehawkeye.com/story/news/2022/08/10/burlington-hosting-back-school-kick-off-camp-eastman-saturday/10268231002/
1058103565	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	3.56083086053412	0								3	Burlington, Illinois, United States	US	USIL	IL089	42.0528	-88.5481	405231	3	Burlington, Illinois, United States	US	USIL	IL089	42.0528	-88.5481	405231	20220810230000	https://www.thehawkeye.com/story/news/2022/08/10/burlington-hosting-back-school-kick-off-camp-eastman-saturday/10268231002/
1058103566	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			0	043	043	04	1	2.8	2	1	2	-4.81927710843373	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220810230000	https://newsinfo.inquirer.net/1644631/doe-told-expose-politicians-protecting-inept-power-co-ops
1058103567	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			0	043	043	04	1	2.8	6	1	6	-4.81927710843373	0								5	Oriental Mindoro, Mindoro Oriental, Philippines	RP	RP41	24232	13.0017	121.386	-2439993	5	Oriental Mindoro, Mindoro Oriental, Philippines	RP	RP41	24232	13.0017	121.386	-2439993	20220810230000	https://newsinfo.inquirer.net/1644631/doe-told-expose-politicians-protecting-inept-power-co-ops
1058103568	20220810	202208	2022	2022.6027											EST	ESTONIA	EST								0	040	040	04	1	1.0	2	1	2	-0.68965517241379	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20220810230000	https://www.kftv.com/news/2022/08/08/case-study-estonia-tv-series
1058103569	20220810	202208	2022	2022.6027											FRA	PARIS	FRA								1	046	046	04	1	7.0	4	1	4	3.25	0								3	Androscoggin River, Maine, United States	US	USME		43.9506	-69.8775	580918	3	Androscoggin River, Maine, United States	US	USME		43.9506	-69.8775	580918	20220810230000	https://www.sunjournal.com/2022/08/10/organizations-rally-to-celebrate-the-little-androscoggin-in-paris/
1058103570	20220810	202208	2022	2022.6027											GBR	MANCHESTER	GBR								1	042	042	04	1	1.9	2	1	2	2.92887029288703	0								4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220810230000	https://dailypost.ng/2022/08/10/transfer-hes-top-class-player-scores-goals-for-fun-mccoist-picks-68m-striker-for-man-united/
1058103571	20220810	202208	2022	2022.6027											GBR	MANCHESTER	GBR								1	042	042	04	1	1.9	3	1	3	2.92887029288703	0								4	Camberwell, Southwark, United Kingdom	UK	UKM8	40133	51.4736	-0.091618	9184434	4	Camberwell, Southwark, United Kingdom	UK	UKM8	40133	51.4736	-0.091618	9184434	20220810230000	https://dailypost.ng/2022/08/10/transfer-hes-top-class-player-scores-goals-for-fun-mccoist-picks-68m-striker-for-man-united/
1058103572	20220810	202208	2022	2022.6027											GOV	MONARCH						GOV			0	013	013	01	1	0.4	10	1	10	2.57510729613734	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20220810230000	https://ewn.co.za/2022/08/10/ifp-calls-on-newly-elected-kzn-premier-to-support-the-zulu-king-and-household
1058103573	20220810	202208	2022	2022.6027											GOV	GOVERNMENT						GOV			1	014	014	01	1	0.0	3	1	3	-0.54446460980036	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220810230000	https://www.thedailystar.net/news/bangladesh/rights/news/every-right-identify-indigenous-3092406
1058103574	20220810	202208	2022	2022.6027											GOV	MAYOR						GOV			0	020	020	02	1	3.0	5	1	5	0	0								3	Two Harbors, Minnesota, United States	US	USMN		47.0227	-91.6707	658799	3	Two Harbors, Minnesota, United States	US	USMN		47.0227	-91.6707	658799	20220810230000	https://www.fox21online.com/2022/08/10/resign-or-recall-group-celebrates-vote-removing-two-harbors-mayor-swanson/
1058103575	20220810	202208	2022	2022.6027											GOV	MAYOR						GOV			1	020	020	02	1	3.0	2	1	2	-7.41573033707865	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810230000	https://www.foxnews.com/politics/texas-gov-abbott-says-migrants-given-consent-waiver-not-being-forced-buses-nyc-mayor-adams-alleged
1058103576	20220810	202208	2022	2022.6027											GOV	MINISTRY						GOV			1	046	046	04	1	7.0	10	1	10	4.78589420654912	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810230000	http://www.icatholic.org/article/diamond-jubilee-for-sister-georgia-christensen-fspa-89816373
1058103577	20220810	202208	2022	2022.6027											GOV	GOVERNMENT						GOV			1	080	080	08	2	5.0	10	1	10	0	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220810230000	https://www.9news.com.au/national/melbourne-cbd-businesses-suffering-as-almost-two-thirds-of-melbourne-cbd-offices-are-empty/dafffbad-e6d7-4d93-b894-024836bba680
1058103578	20220810	202208	2022	2022.6027											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	6	1	6	2.57510729613734	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20220810230000	https://ewn.co.za/2022/08/10/ifp-calls-on-newly-elected-kzn-premier-to-support-the-zulu-king-and-household
1058103579	20220810	202208	2022	2022.6027											GOV	MINISTRY						GOV			0	100	100	10	3	-5.0	6	1	6	-0.58479532163743	0								4	Valsayn, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6406	-61.4179	-1360945	4	Valsayn, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6406	-61.4179	-1360945	20220810230000	https://newsday.co.tt/2022/08/10/two-step-down-facilities-reactivated-as-covid19-cases-rise/
1058103580	20220810	202208	2022	2022.6027											GOV	ATTORNEY GENERAL						GOV			1	111	111	11	3	-2.0	3	1	3	-8.66666666666667	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220810230000	https://www.wmur.com/article/volodymyr-zhukovskyy-ice-randolph-crash-new-hampshire-81022/40862992
1058103581	20220810	202208	2022	2022.6027											GOV	GOVERNOR						GOV			1	111	111	11	3	-2.0	3	1	3	-8.62831858407078	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220810230000	https://www.wmur.com/article/new-hampshire-gov-sununu-attorney-general-criticism-zhukovskyy-verdict/40863117
1058103582	20220810	202208	2022	2022.6027											GOV	DIRECTOR GENERAL						GOV			0	141	141	14	3	-6.5	7	1	7	0.96439169139466	0								5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	20220810230000	https://www.thisdaylive.com/index.php/2022/08/10/lalong-buhari-is-chairman-of-apc-presidential-campaign-organisation/
1058103583	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	1	1	1	1.1764705882353	0								3	Stephens Memorial Hospital, Maine, United States	US	USME		44.2102	-70.5324	1908211	3	Stephens Memorial Hospital, Maine, United States	US	USME		44.2102	-70.5324	1908211	20220810230000	https://www.sunjournal.com/2022/08/10/u-s-rep-golden-announces-1-6m-in-funding-to-upgrade-pace-facilities/
1058103584	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			0	036	036	03	1	4.0	5	1	5	-0.58479532163743	0								4	Valsayn, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6406	-61.4179	-1360945	4	Valsayn, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6406	-61.4179	-1360945	20220810230000	https://newsday.co.tt/2022/08/10/two-step-down-facilities-reactivated-as-covid19-cases-rise/
1058103585	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			0	060	060	06	2	6.0	1	1	1	1.1764705882353	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220810230000	https://www.sunjournal.com/2022/08/10/u-s-rep-golden-announces-1-6m-in-funding-to-upgrade-pace-facilities/
1058103586	20220810	202208	2022	2022.6027											HTI	HAITIAN	HTI								1	042	042	04	1	1.9	2	1	2	-2.05128205128205	0								4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	20220810230000	https://www.nbcmiami.com/news/local/helpless-haitian-american-couple-shares-their-story-of-immigration-limbo/2832730/
1058103587	20220810	202208	2022	2022.6027											HTI	HAITIAN	HTI								1	042	042	04	1	1.9	8	1	8	-2.05128205128205	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220810230000	https://www.nbcmiami.com/news/local/helpless-haitian-american-couple-shares-their-story-of-immigration-limbo/2832730/
1058103588	20220810	202208	2022	2022.6027											IRN	IRAN	IRN								0	080	080	08	2	5.0	2	1	2	-5.23763336566441	0								5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	20220810230000	https://www.al-monitor.com/originals/2022/08/suicide-attack-thwarted-iraqi-shiites-celebrate-ashura
1058103589	20220810	202208	2022	2022.6027											IRN	IRAN	IRN								0	080	080	08	2	5.0	8	1	8	-5.23763336566441	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220810230000	https://www.al-monitor.com/originals/2022/08/suicide-attack-thwarted-iraqi-shiites-celebrate-ashura
1058103590	20220810	202208	2022	2022.6027											JOR	JORDAN	JOR								1	112	112	11	3	-2.0	6	1	6	-6.48967551622418	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20220810230000	https://journalstar.com/news/state-and-regional/crime-and-courts/judge-orders-omahan-charged-in-weekend-slaying-to-be-held-on-no-bail/article_67fb7533-1175-5d0f-9179-360dbf46ea5e.html
1058103591	20220810	202208	2022	2022.6027											JOR	JORDAN	JOR								1	193	193	19	4	-10.0	6	1	6	-6.48967551622418	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20220810230000	https://journalstar.com/news/state-and-regional/crime-and-courts/judge-orders-omahan-charged-in-weekend-slaying-to-be-held-on-no-bail/article_67fb7533-1175-5d0f-9179-360dbf46ea5e.html
1058103592	20220810	202208	2022	2022.6027											LEG	LAWMAKER						LEG			1	0214	021	02	1	3.4	6	1	6	-3.57766143106457	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810230000	https://www.nbcsandiego.com/tag/christopher-wray/
1058103593	20220810	202208	2022	2022.6027											LEG	CONGRESS						LEG			1	026	026	02	1	4.0	10	1	10	0	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220810230000	https://www.boisestatepublicradio.org/politics-government/2022-08-10/child-welfare-groups-call-on-congress-to-fund-home-visiting-programs
1058103594	20220810	202208	2022	2022.6027											MDV	MALE	MDV								1	040	040	04	1	1.0	5	1	5	-2.57731958762886	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220810230000	https://www.postandcourier.com/aikenstandard/aikenstandard/news/crime/coroner-identifies-gem-lakes-drowning-victim/article_5c864316-18e9-11ed-9724-6faaf4516cb5.html
1058103595	20220810	202208	2022	2022.6027											MEXGOV	BAJA CALIFORNIA	MEX					GOV			0	020	020	02	1	3.0	6	1	6	-6.27306273062731	0								4	Baja California, Chiapas, Mexico	MX	MX05	19705	16.4167	-93.7833	6255325	4	Baja California, Chiapas, Mexico	MX	MX05	19705	16.4167	-93.7833	6255325	20220810230000	https://www.kpbs.org/news/local/2022/08/10/baja-california-officials-tentatively-agree-to-mitigation-measures-to-prevent-sewage-leaks
1058103596	20220810	202208	2022	2022.6027											MIL	MILITARY						MIL			1	042	042	04	1	1.9	5	1	5	0.64655172413794	0								1	Croatia	HR	HR		45.166667	15.5	HR	4	Adriatic Sea, Oceans (general), Oceans	OS	OS00	14566	43	16	-109964	20220810230000	https://www.afar.com/magazine/road-trips-in-croatia-just-got-so-much-easier-thanks-to-this-new-bridge
1058103597	20220810	202208	2022	2022.6027											MIL	AIRCRAFT CARRIER						MIL			1	042	042	04	1	1.9	2	1	2	-2.93560606060606	0								1	Iraq	IZ	IZ		33	44	IZ	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20220810230000	https://www.businessinsider.com/jet-mishaps-show-difficulty-of-aircraft-carrier-flight-operations-2022-8
1058103598	20220810	202208	2022	2022.6027											MIL	MILITARY						MIL			1	193	193	19	4	-10.0	1	1	1	0.64655172413794	0								1	Croatia	HR	HR		45.166667	15.5	HR	4	Adriatic Sea, Oceans (general), Oceans	OS	OS00	14566	43	16	-109964	20220810230000	https://www.afar.com/magazine/road-trips-in-croatia-just-got-so-much-easier-thanks-to-this-new-bridge
1058103599	20220810	202208	2022	2022.6027											MIL	MILITARY						MIL			1	193	193	19	4	-10.0	4	1	4	0.64655172413794	0								1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20220810230000	https://www.afar.com/magazine/road-trips-in-croatia-just-got-so-much-easier-thanks-to-this-new-bridge
1058103600	20220810	202208	2022	2022.6027											NGA	NIGERIA	NGA								0	0353	035	03	1	7.0	3	1	3	0.34602076124568	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220810230000	https://www.thecable.ng/listening-clinics-climate-networks-pat-utomi-shares-lp-programmes-for-2023-polls
1058103601	20220810	202208	2022	2022.6027											REL	PREACHER									0	013	013	01	1	0.4	3	1	3	4.28893905191874	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220810230000	http://www.icatholic.org/article/hillbilly-thomists-bluegrass-band-performs-for-knights-38216382
1058103602	20220810	202208	2022	2022.6027											REL	PREACHER									0	014	014	01	1	0.0	3	1	3	4.28893905191874	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220810230000	http://www.icatholic.org/article/hillbilly-thomists-bluegrass-band-performs-for-knights-38216382
1058103603	20220810	202208	2022	2022.6027											TUR	TURKEY	TUR								1	042	042	04	1	1.9	6	1	6	2.01207243460765	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220810230000	https://sloveniatimes.com/strengthening-economic-ties-in-focus-of-pahors-visit-to-turkey/
1058103604	20220810	202208	2022	2022.6027											TURGOVBUS	TURKISH	TUR					GOV	BUS		0	040	040	04	1	1.0	2	1	2	2.01207243460765	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220810230000	https://sloveniatimes.com/strengthening-economic-ties-in-focus-of-pahors-visit-to-turkey/
1058103605	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	1.1764705882353	0								3	Stephens Memorial Hospital, Maine, United States	US	USME		44.2102	-70.5324	1908211	3	Stephens Memorial Hospital, Maine, United States	US	USME		44.2102	-70.5324	1908211	20220810230000	https://www.sunjournal.com/2022/08/10/u-s-rep-golden-announces-1-6m-in-funding-to-upgrade-pace-facilities/
1058103606	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	036	036	03	1	4.0	6	1	6	2.49500998003992	0								3	Damon Mound, Texas, United States	US	USTX		29.2914	-95.7461	1355615	3	Damon Mound, Texas, United States	US	USTX		29.2914	-95.7461	1355615	20220810230000	https://paulickreport.com/news/thoroughbred-racing/damons-mound-gulfport-to-square-off-in-saratoga-special/
1058103607	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	2.49500998003992	0								3	Gulfport, Florida, United States	US	USFL	FL103	27.7484	-82.7034	283501	3	Gulfport, Florida, United States	US	USFL	FL103	27.7484	-82.7034	283501	20220810230000	https://paulickreport.com/news/thoroughbred-racing/damons-mound-gulfport-to-square-off-in-saratoga-special/
1058103608	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	036	036	03	1	4.0	6	1	6	2.49500998003992	0								3	Saratoga, Florida, United States	US	USFL	FL107	29.5322	-81.6837	295600	3	Saratoga, Florida, United States	US	USFL	FL107	29.5322	-81.6837	295600	20220810230000	https://paulickreport.com/news/thoroughbred-racing/damons-mound-gulfport-to-square-off-in-saratoga-special/
1058103609	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	040	040	04	1	1.0	7	1	4	-3.20610687022901	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220810230000	https://www.montgomeryadvertiser.com/story/news/2022/08/10/medical-cannabis-alabama-heres-what-you-need-know/10278771002/
1058103610	20220810	202208	2022	2022.6027											USA	SALT LAKE CITY	USA								1	042	042	04	1	1.9	11	1	10	1.8539976825029	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20220810230000	http://www.icatholic.org/article/fr-mosher-op-returns-to-st-catherines-as-pastor-11316378
1058103611	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	042	042	04	1	1.9	3	1	3	-2.94811320754717	0								3	New Cumberland, West Virginia, United States	US	USWV		40.4967	-80.6067	1555205	3	New Cumberland, West Virginia, United States	US	USWV		40.4967	-80.6067	1555205	20220810230000	https://paulickreport.com/news/the-biz/hisa-first-claim-voided-due-to-medication-positive-met-with-confusion-resistance/
1058103612	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	1.14942528735633	0								3	Batavia Downs, New York, United States	US	USNY		43.0106	-78.2072	943152	3	Batavia Downs, New York, United States	US	USNY		43.0106	-78.2072	943152	20220810230000	https://www.thebatavian.com/taxonomy/term/10025
