1058068811	20220810	202208	2022	2022.6027											CVL	COMMUNITY						CVL			1	033	033	03	1	5.2	10	1	10	-2.7027027027027	0								4	Broadford, Highland, United Kingdom	UK	UKV3	40178	57.2333	-5.91667	-2590945	4	Broadford, Highland, United Kingdom	UK	UKV3	40178	57.2333	-5.91667	-2590945	20220810180000	https://www.dailyrecord.co.uk/news/scottish-news/highlands-skye-dorie-death-murder-27709940
1058068812	20220810	202208	2022	2022.6027											CVL	TOURIST						CVL			1	036	036	03	1	4.0	10	1	10	5.20833333333333	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220810180000	https://www.israelnationalnews.com/news/357965
1058068813	20220810	202208	2022	2022.6027											CVL	TOURIST						CVL			1	043	043	04	1	2.8	10	1	10	5.20833333333333	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220810180000	https://www.israelnationalnews.com/news/357965
1058068814	20220810	202208	2022	2022.6027											CVL	POPULATION						CVL			0	110	110	11	3	-2.0	5	1	5	0.94816687737042	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220810180000	https://starexponent.com/news/local/uva-looks-to-students-to-reform-racist-history/article_61c0230f-7c99-57ac-9b10-9fc6c27bcfff.html
1058068815	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			1	042	042	04	1	1.9	20	1	20	-2.58485094536596	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20220810180000	https://www.newjerseyhills.com/bernardsville_news/opinion/columns/commentary-for-profit-colleges-student-debt-corruption-and-congress/article_2340c4d4-7e2a-543c-884c-4115d2f8329b.html
1058068816	20220810	202208	2022	2022.6027											EDU	UNIVERSITY						EDU			0	043	043	04	1	2.8	2	1	2	3.03030303030303	0								3	Appalachian State University, North Carolina, United States	US	USNC		36.2146	-81.6804	1008758	3	Appalachian State University, North Carolina, United States	US	USNC		36.2146	-81.6804	1008758	20220810180000	https://www.wataugademocrat.com/news/local/new-scholarship-to-support-nc-students-attending-virginia-tech-priority-given-to-watauga-students/article_2fe193ca-177b-11ed-bfd6-c3879be6d148.html
1058068817	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			0	112	112	11	3	-2.0	10	1	10	-7.43534482758621	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220810180000	https://www.christianpost.com/news/18-students-allege-forced-exorcisms-abuse-at-christian-school.html
1058068818	20220810	202208	2022	2022.6027											EDUBUS	SCHOOL						EDU	BUS		1	051	051	05	1	3.4	10	1	10	-2.44648318042813	0								3	Richland, South Carolina, United States	US	USSC	SC081	33.9529	-81.6937	1231725	3	Richland, South Carolina, United States	US	USSC	SC081	33.9529	-81.6937	1231725	20220810180000	https://www.wltx.com/article/news/education/richland-one-spending-practices/101-cda6b7dd-d812-4d9f-b168-317aa35549bc
1058068819	20220810	202208	2022	2022.6027											EDUGOV	COLLEGE						EDU	GOV		1	040	040	04	1	1.0	2	1	2	0	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220810180000	https://1350kman.com/2022/08/in-focus-8-10-22-usd-320-usd-323-matc/
1058068820	20220810	202208	2022	2022.6027											EDUHLH	UNIVERSITY						EDU	HLH		1	042	042	04	1	1.9	3	1	3	-2.7027027027027	0								4	Broadford, Highland, United Kingdom	UK	UKV3	40178	57.2333	-5.91667	-2590945	4	Broadford, Highland, United Kingdom	UK	UKV3	40178	57.2333	-5.91667	-2590945	20220810180000	https://www.dailyrecord.co.uk/news/scottish-news/highlands-skye-dorie-death-murder-27709940
1058068821	20220810	202208	2022	2022.6027											EUR	EUROPE	EUR								1	036	036	03	1	4.0	10	1	10	-2.33644859813085	0								4	Bockerode, Niedersachsen, Germany	GM	GM06	40698	52.2	9.66667	-1749263	4	Bockerode, Niedersachsen, Germany	GM	GM06	40698	52.2	9.66667	-1749263	20220810180000	https://www.freshplaza.com/article/9448810/its-our-task-to-get-the-same-resistance-into-table-and-chip-potatoes-as-well/
1058068822	20220810	202208	2022	2022.6027											EUR	EUROPEAN	EUR								0	043	043	04	1	2.8	6	1	6	-1.17813383600378	0								4	Sardinia, Perifereia Dytikis Elladas, Greece	GR	GR55	16682	38.8833	21.2	-827824	4	Sardinia, Perifereia Dytikis Elladas, Greece	GR	GR55	16682	38.8833	21.2	-827824	20220810180000	https://www.newstatesman.com/culture/books/2022/07/nietzsche-in-turin-review-lesley-chamberlain-guy-de-pourtales
1058068823	20220810	202208	2022	2022.6027											EUR	EUROPEAN	EUR								0	043	043	04	1	2.8	4	1	4	-1.17813383600378	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220810180000	https://www.newstatesman.com/culture/books/2022/07/nietzsche-in-turin-review-lesley-chamberlain-guy-de-pourtales
1058068824	20220810	202208	2022	2022.6027											FRA	FRENCH	FRA								0	080	080	08	2	5.0	1	1	1	-5.27704485488127	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220810180000	https://openthemagazine.com/cover-stories/a-benighted-presidency/
1058068825	20220810	202208	2022	2022.6027											GBR	MANCHESTER	GBR								1	025	025	02	1	-0.3	10	1	10	0.7168458781362	0								4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20220810180000	https://dailypost.ng/2022/08/10/transfer-agbonlahor-slams-man-united-fans-says-arnautovic-better-than-sancho/
1058068826	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	-4.23076923076924	0								4	Newtonmore, Highland, United Kingdom	UK	UKV3	40172	57.0667	-4.13333	-2604097	4	Newtonmore, Highland, United Kingdom	UK	UKV3	40172	57.0667	-4.13333	-2604097	20220810180000	https://www.pressandjournal.co.uk/fp/news/highlands-islands/4649410/a9-closed-newtonmore/
1058068827	20220810	202208	2022	2022.6027											GBR	BRITISH	GBR								0	154	154	15	4	-7.2	1	1	1	-5.27704485488127	0								1	Germany	GM	GM		51.5	10.5	GM	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220810180000	https://openthemagazine.com/cover-stories/a-benighted-presidency/
1058068828	20220810	202208	2022	2022.6027											GBR	BRITISH	GBR								0	154	154	15	4	-7.2	4	1	4	-5.27704485488127	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810180000	https://openthemagazine.com/cover-stories/a-benighted-presidency/
1058068829	20220810	202208	2022	2022.6027											GBR	BRITISH	GBR								1	190	190	19	4	-10.0	5	1	5	-5.27704485488127	0								1	United Kingdom	UK	UK		54	-4	UK	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220810180000	https://openthemagazine.com/cover-stories/a-benighted-presidency/
1058068830	20220810	202208	2022	2022.6027											GOV	ELECTORAL COMMISSION						GOV			1	013	013	01	1	0.4	10	2	10	-3.74769426680025	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220810180000	https://tulsaworld.com/news/national/govt-and-politics/anxiety-rises-over-claims-in-kenyas-close-presidential-vote/article_995219bc-6197-5ccb-8188-a013cd90d9ac.html
1058068831	20220810	202208	2022	2022.6027											GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	10	1	10	-1.11111111111111	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220810180000	https://www.donegallive.ie/news/national-news/882607/donohoe-avoids-committing-to-figure-for-one-off-cost-of-living-package.html
1058068832	20220810	202208	2022	2022.6027											GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	8	1	8	2.02702702702703	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810180000	https://www.newjerseyhills.com/the_progress/news/sunrise-shoprite-names-jacob-as-vp-of-operations/article_7f468001-ba86-571c-8018-a83779974f9b.html
1058068833	20220810	202208	2022	2022.6027											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	10	1	10	2.15517241379311	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810180000	https://www.rigzone.com:443/news/usa_department_of_energy_picks_head_of_office_of_energy_jobs-10-aug-2022-169920-article/
1058068834	20220810	202208	2022	2022.6027											GOV	CHANCELLOR						GOV			1	042	042	04	1	1.9	2	1	2	3.04182509505703	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220810180000	https://www.impartialreporter.com/news/national/20617862.chancellor-tours-northern-irelands-industrial-past-cybersecurity-future/
1058068835	20220810	202208	2022	2022.6027											GOV	CHIEF MINISTER						GOV			1	043	043	04	1	2.8	2	1	2	2.61136712749616	0								4	Paradip, Orissa, India	IN	IN21	70218	20.3167	86.6167	-2107193	4	Paradip, Orissa, India	IN	IN21	70218	20.3167	86.6167	-2107193	20220810180000	https://www.latestly.com/agency-news/india-news-odisha-govt-approves-10-investment-proposals-worth-rs-74620-18-crore-4067031.html
1058068836	20220810	202208	2022	2022.6027											GOV	ELECTORAL COMMISSION						GOV			1	051	051	05	1	3.4	10	2	10	-3.74769426680025	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220810180000	https://tulsaworld.com/news/national/govt-and-politics/anxiety-rises-over-claims-in-kenyas-close-presidential-vote/article_995219bc-6197-5ccb-8188-a013cd90d9ac.html
1058068837	20220810	202208	2022	2022.6027											GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	10	1	10	-0.28985507246377	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220810180000	http://www.wbiw.com/2022/08/10/monkeypox-update-fda-authorizes-emergency-use-of-jynneos-vaccine-to-increase-vaccine-supply/
1058068838	20220810	202208	2022	2022.6027											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	6	1	6	-2.43111831442464	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220810180000	https://www.geo.tv/latest/432831-govt-conspired-to-cause-rifts-between-pti-army-imran-khan
1058068839	20220810	202208	2022	2022.6027											GOV	CIVIL SERVICE						GOV			0	100	100	10	3	-5.0	6	1	6	-2.38500851788757	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20220810180000	https://www.globalgovernmentforum.com/uk-minister-for-government-efficiency-demands-probe-into-culture-of-wastefulness-in-whitehall/
1058068840	20220810	202208	2022	2022.6027											GOVHLH	HEALTH MINIST						GOV	HLH		0	042	042	04	1	1.9	3	1	3	1.16472545757072	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220810180000	https://english.kyodonews.net/news/2022/08/122a49292e16-4-members-of-kishidas-new-cabinet-had-links-with-unification-church.html
1058068841	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	3	1	3	0	0								4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	20220810180000	https://www.iol.co.za/mercury/news/zweli-mkhize-pays-tribute-to-mk-veteran-gordon-webster-c3581665-ffc1-4dc4-a8e1-2afd1a9ac5ad
1058068842	20220810	202208	2022	2022.6027											HLH	DOCTOR						HLH			1	043	043	04	1	2.8	6	1	6	-6.7816091954023	0								1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810180000	https://www.mentalfloss.com/article/23321/victims-king-tuts-curse
1058068843	20220810	202208	2022	2022.6027											IDN	INDONESIA	IDN								0	042	042	04	1	1.9	6	1	6	-1.38976626658244	0								4	Banyuwangi, Jawa Timur, Indonesia	ID	ID08	18585	-7.0862	112.589	9142988	4	Banyuwangi, Jawa Timur, Indonesia	ID	ID08	18585	-7.0862	112.589	9142988	20220810180000	https://www.mentalfloss.com/posts/victorian-coded-messages-franklin-expedition
1058068844	20220810	202208	2022	2022.6027											IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	036	036	03	1	4.0	10	1	10	-3.39879154078549	0								4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	20220810180000	https://www.securitycouncilreport.org/monthly-forecast/2022-05/syria-43.php
1058068845	20220810	202208	2022	2022.6027											IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	040	040	04	1	1.0	5	1	5	-3.39879154078549	0								1	Ukraine	UP	UP		49	32	UP	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	20220810180000	https://www.securitycouncilreport.org/monthly-forecast/2022-05/syria-43.php
1058068846	20220810	202208	2022	2022.6027											IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	046	046	04	1	7.0	10	1	10	-3.39879154078549	0								4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	20220810180000	https://www.securitycouncilreport.org/monthly-forecast/2022-05/syria-43.php
1058068847	20220810	202208	2022	2022.6027											ISR	ISRAEL	ISR								0	040	040	04	1	1.0	4	1	4	-5.14285714285715	0								5	Jerusalem District, Yerushalayim, Israel	IS	IS06	18315	31.75	35	-781745	5	Jerusalem District, Yerushalayim, Israel	IS	IS06	18315	31.75	35	-781745	20220810180000	https://www.jpost.com/israel-news/benjamin-netanyahu/article-714386
1058068848	20220810	202208	2022	2022.6027											ITA	TURIN	ITA								0	042	042	04	1	1.9	6	1	6	-1.17813383600378	0								4	Sardinia, Perifereia Dytikis Elladas, Greece	GR	GR55	16682	38.8833	21.2	-827824	4	Sardinia, Perifereia Dytikis Elladas, Greece	GR	GR55	16682	38.8833	21.2	-827824	20220810180000	https://www.newstatesman.com/culture/books/2022/07/nietzsche-in-turin-review-lesley-chamberlain-guy-de-pourtales
1058068849	20220810	202208	2022	2022.6027											JPN	HIROSHIMA	JPN								1	042	042	04	1	1.9	6	1	6	0.92421441774492	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20220810180000	https://markets.financialcontent.com/stocks/article/getnews-2022-8-10-un-secretary-general-to-hear-from-youth-on-advancing-nuclear-disarmament-on-hiroshima-atomic-bombing-anniversary
1058068850	20220810	202208	2022	2022.6027											JPN	HIROSHIMA	JPN								1	173	173	17	4	-5.0	8	1	8	0.92421441774492	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20220810180000	https://markets.financialcontent.com/stocks/article/getnews-2022-8-10-un-secretary-general-to-hear-from-youth-on-advancing-nuclear-disarmament-on-hiroshima-atomic-bombing-anniversary
1058068851	20220810	202208	2022	2022.6027											JUD	PROSECUTOR						JUD			0	010	010	01	1	0.0	10	1	10	-8.59504132231403	0								3	Douglas County, Nevada, United States	US	USNV		38.8752	-119.626	858643	3	Douglas County, Nevada, United States	US	USNV		38.8752	-119.626	858643	20220810180000	https://www.recordcourier.com/news/2022/aug/10/man-gets-prison-hitting-pregnant-girlfriend/
1058068852	20220810	202208	2022	2022.6027											JUD	PROSECUTOR						JUD			0	0232	023	02	1	3.4	10	1	10	-8.59504132231403	0								3	Douglas County, Nevada, United States	US	USNV		38.8752	-119.626	858643	3	Douglas County, Nevada, United States	US	USNV		38.8752	-119.626	858643	20220810180000	https://www.recordcourier.com/news/2022/aug/10/man-gets-prison-hitting-pregnant-girlfriend/
1058068853	20220810	202208	2022	2022.6027											JUD	LAWYER						JUD			0	042	042	04	1	1.9	5	1	5	-8.59504132231403	0								3	Douglas County, Nevada, United States	US	USNV		38.8752	-119.626	858643	3	Douglas County, Nevada, United States	US	USNV		38.8752	-119.626	858643	20220810180000	https://www.recordcourier.com/news/2022/aug/10/man-gets-prison-hitting-pregnant-girlfriend/
1058068854	20220810	202208	2022	2022.6027											JUD	JUDGE						JUD			0	042	042	04	1	1.9	10	1	10	2.05223880597015	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810180000	https://blog.dupontregistry.com/the-lifestyle/gear/tour-hot-wheels-design-studio-how-car-turned-into-toy/
1058068855	20220810	202208	2022	2022.6027											JUD	PROSECUTOR						JUD			0	173	173	17	4	-5.0	10	1	10	-8.59504132231403	0								3	Douglas County, Nevada, United States	US	USNV		38.8752	-119.626	858643	3	Douglas County, Nevada, United States	US	USNV		38.8752	-119.626	858643	20220810180000	https://www.recordcourier.com/news/2022/aug/10/man-gets-prison-hitting-pregnant-girlfriend/
1058068856	20220810	202208	2022	2022.6027											JUD	JUDGE						JUD			1	173	173	17	4	-5.0	10	1	10	-9.16030534351145	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810180000	https://www.stltoday.com/news/local/crime-and-courts/st-louis-woman-gets-prison-time-for-helping-torch-7-eleven-in-2020-protest/article_78e90228-0c65-50e9-80fe-da11b953e746.html
1058068857	20220810	202208	2022	2022.6027											LAB	WORKER						LAB			1	042	042	04	1	1.9	5	1	5	10.1744186046512	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810180000	https://www2.staffingindustry.com/Editorial/Daily-News/Department-of-Labor-American-Staffing-Association-extend-alliance-to-protect-temporary-workers-safety-health-62599
1058068858	20220810	202208	2022	2022.6027											LEG	LEGISLATURE						LEG			1	051	051	05	1	3.4	3	1	3	2.90697674418605	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220810180000	https://floridapolitics.com/archives/545893-rene-flowers-endorses-michele-rayner-a-jab-at-former-opponent-wengay-newton/
1058068859	20220810	202208	2022	2022.6027											LEG	LEGISLATURE						LEG			1	051	051	05	1	3.4	5	1	5	-0.50933786078098	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810180000	https://www.waer.org/2022-08-10/hochul-legislative-leaders-want-to-reassemble-deadlocked-redistricting-commission
1058068860	20220810	202208	2022	2022.6027											MDA	MOLDOVA	MDA								1	070	070	07	2	7.0	10	1	10	-5.10638297872341	0								4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	20220810180000	https://www.freshplaza.com/article/9448903/russia-bans-the-import-of-fruit-from-moldova-after-the-latter-appeals-for-nato-weapons/
