1058051940	20220810	202208	2022	2022.6027											GOV	A CABINET MEETING						GOV			1	046	046	04	1	7.0	4	1	4	1.37741046831956	0								4	Panipat, Haryana, India	IN	IN10	70136	29.3889	76.9681	-2107110	4	Panipat, Haryana, India	IN	IN10	70136	29.3889	76.9681	-2107110	20220810160000	https://www.business-standard.com/article/politics/nitish-kumar-sworn-in-as-bihar-cm-for-8th-time-tejashwi-to-be-his-deputy-122081001245_1.html
1058051941	20220810	202208	2022	2022.6027											GOV	FIRE CHIEF						GOV			1	046	046	04	1	7.0	2	1	2	3.6723163841808	0								3	Pleasant Hill, Iowa, United States	US	USIA		41.5839	-93.5199	460234	3	Pleasant Hill, Iowa, United States	US	USIA		41.5839	-93.5199	460234	20220810160000	https://www.radioiowa.com/2022/08/10/dmacc-receives-ladder-truck-donation-for-fire-science-program/
1058051942	20220810	202208	2022	2022.6027											GOV	CHIEF EXECUTIVE						GOV			1	070	070	07	2	7.0	2	1	2	2.04545454545454	0								4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	20220810160000	https://www.3dprintingmedia.network/first-3d-concrete-printing-course-opens-in-ireland/
1058051943	20220810	202208	2022	2022.6027											GOV	REGIME						GOV			1	112	112	11	3	-2.0	10	1	10	-3.9344262295082	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220810160000	https://english.alaraby.co.uk/news/saudi-businessman-collapses-dies-during-egypt-conference
1058051944	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	14	1	10	-2.41796200345424	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20220810160000	https://www.mirror.co.uk/news/uk-news/mum-told-newborn-baby-dead-27708764
1058051945	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	-8.48484848484848	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220810160000	http://www.nydailynews.com/new-york/nyc-crime/ny-manhattan-homeless-shelter-fatal-stabbing-arrest-20220810-oonepz6e6rcizevmhcndxp2owq-story.html
1058051946	20220810	202208	2022	2022.6027											IGOUNOIAE	IAEA		UNO				IGO			0	040	040	04	1	1.0	6	1	6	-9.33333333333334	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810160000	https://dailypost.ng/2022/08/10/war-russia-blasts-un-over-latest-action-on-ukraine-nuclear-plant-crisis/
1058051947	20220810	202208	2022	2022.6027											IRLGOV	IRELAND	IRL					GOV			1	070	070	07	2	7.0	4	1	4	2.04545454545454	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220810160000	https://www.3dprintingmedia.network/first-3d-concrete-printing-course-opens-in-ireland/
1058051948	20220810	202208	2022	2022.6027											ISR	ISRAEL	ISR								1	130	130	13	3	-4.4	4	1	4	-9.99999999999996	0								4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20220810160000	https://www.timesofisrael.com/man-suspected-of-threatening-lapid-i-want-to-murder-you-with-a-sniper-rifle/
1058051949	20220810	202208	2022	2022.6027											ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	2	1	2	-9.99999999999996	0								4	Lahav, HaDarom, Israel	IS	IS01	18315	31.3795	34.8696	-780484	4	Lahav, HaDarom, Israel	IS	IS01	18315	31.3795	34.8696	-780484	20220810160000	https://www.timesofisrael.com/man-suspected-of-threatening-lapid-i-want-to-murder-you-with-a-sniper-rifle/
1058051950	20220810	202208	2022	2022.6027											ITA	ITALY	ITA								0	043	043	04	1	2.8	4	1	4	1.35922330097087	0								4	Piazza San Marco, Veneto, Italy	IT	IT20	18418	45.4333	12.3417	168478	4	Piazza San Marco, Veneto, Italy	IT	IT20	18418	45.4333	12.3417	168478	20220810160000	https://www.forbes.com/sites/johnmariani/2022/08/10/harrys-table-by-cipriani-makes-market-shopping-chic-on-new-yorks-upper-west-side/
1058051951	20220810	202208	2022	2022.6027											ITA	ITALY	ITA								0	051	051	05	1	3.4	2	1	2	1.35922330097087	0								4	Piazza San Marco, Veneto, Italy	IT	IT20	18418	45.4333	12.3417	168478	4	Piazza San Marco, Veneto, Italy	IT	IT20	18418	45.4333	12.3417	168478	20220810160000	https://www.forbes.com/sites/johnmariani/2022/08/10/harrys-table-by-cipriani-makes-market-shopping-chic-on-new-yorks-upper-west-side/
1058051952	20220810	202208	2022	2022.6027											JEW	JEWISH				JEW					1	043	043	04	1	2.8	3	1	3	5.34521158129176	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220810160000	https://www.jpost.com/business-and-innovation/tech-and-start-ups/article-714369
1058051953	20220810	202208	2022	2022.6027											JOR	JORDAN	JOR								1	173	173	17	4	-5.0	8	1	8	-5.35117056856187	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20220810160000	https://www.krgv.com/news/update-attempted-kidnapping-suspect-in-custody-donna-police-say
1058051954	20220810	202208	2022	2022.6027											KEN	KENYA	KEN								0	112	112	11	3	-2.0	8	1	8	-4.50704225352113	0								4	Narok, Rift Valley, Kenya	KE	KE08	18585	-1.07829	35.8601	-2258447	4	Narok, Rift Valley, Kenya	KE	KE08	18585	-1.07829	35.8601	-2258447	20220810160000	https://www.kenyans.co.ke/news/78257-iebc-official-arrested-while-trying-change-form-34a
1058051955	20220810	202208	2022	2022.6027											KHM	CAMBODIA	KHM								0	013	013	01	1	0.4	4	1	4	-6.92307692307692	0								4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	20220810160000	https://www.phnompenhpost.com/national/officers-held-over-death-custody
1058051956	20220810	202208	2022	2022.6027											MAR	MOROCCAN	MAR								1	060	060	06	2	6.0	10	1	10	4.03225806451613	0								1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20220810160000	https://www.kingfut.com/2022/08/10/ounnajem-signs-for-wydad/
1058051957	20220810	202208	2022	2022.6027											MDV	MALDIVE	MDV								1	036	036	03	1	4.0	4	1	4	-5.71428571428572	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810160000	https://economictimes.indiatimes.com/news/international/world-news/ousted-sri-lankan-president-gotabaya-rajapaksa-to-stay-temporarily-in-thailand-pm-prayut/articleshow/93484606.cms
1058051958	20220810	202208	2022	2022.6027											MDV	MALDIVE	MDV								1	036	036	03	1	4.0	1	1	1	-5.71428571428572	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220810160000	https://economictimes.indiatimes.com/news/international/world-news/ousted-sri-lankan-president-gotabaya-rajapaksa-to-stay-temporarily-in-thailand-pm-prayut/articleshow/93484606.cms
1058051959	20220810	202208	2022	2022.6027											MDV	MALDIVE	MDV								1	0831	083	08	2	5.0	1	1	1	-5.71428571428572	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Maldives	MV	MV		3.2	73	MV	20220810160000	https://economictimes.indiatimes.com/news/international/world-news/ousted-sri-lankan-president-gotabaya-rajapaksa-to-stay-temporarily-in-thailand-pm-prayut/articleshow/93484606.cms
1058051960	20220810	202208	2022	2022.6027											MDV	MALDIVE	MDV								1	0831	083	08	2	5.0	4	1	4	-5.71428571428572	0								1	Maldives	MV	MV		3.2	73	MV	1	Singapore	SN	SN		1.366667	103.8	SN	20220810160000	https://economictimes.indiatimes.com/news/international/world-news/ousted-sri-lankan-president-gotabaya-rajapaksa-to-stay-temporarily-in-thailand-pm-prayut/articleshow/93484606.cms
1058051961	20220810	202208	2022	2022.6027											MDV	MALDIVE	MDV								1	141	141	14	3	-6.5	1	1	1	-5.71428571428572	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Singapore	SN	SN		1.366667	103.8	SN	20220810160000	https://economictimes.indiatimes.com/news/international/world-news/ousted-sri-lankan-president-gotabaya-rajapaksa-to-stay-temporarily-in-thailand-pm-prayut/articleshow/93484606.cms
1058051962	20220810	202208	2022	2022.6027											MDV	MALDIVE	MDV								1	141	141	14	3	-6.5	4	1	4	-5.71428571428572	0								1	Maldives	MV	MV		3.2	73	MV	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220810160000	https://economictimes.indiatimes.com/news/international/world-news/ousted-sri-lankan-president-gotabaya-rajapaksa-to-stay-temporarily-in-thailand-pm-prayut/articleshow/93484606.cms
1058051963	20220810	202208	2022	2022.6027											MED	BLOG						MED			1	042	042	04	1	1.9	10	1	10	-0.44483985765124	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220810160000	https://www.newsweek.com/couldnt-afford-home-us-moved-mexico-1732490
1058051964	20220810	202208	2022	2022.6027											MED	MEDIA						MED			1	043	043	04	1	2.8	3	1	3	1.5625	0								4	Kieni, Central, Kenya	KE	KE01	18585	-0.852566	36.6723	-2250461	4	Kieni, Central, Kenya	KE	KE01	18585	-0.852566	36.6723	-2250461	20220810160000	https://www.capitalfm.co.ke/news/2022/08/kega-jubilees-director-of-elections-concedes-defeat-in-kieni-mp-race/
1058051965	20220810	202208	2022	2022.6027											MEX	MEXICO	MEX								1	042	042	04	1	1.9	8	1	8	-3.35570469798658	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220810160000	https://www.breitbart.com/border/2022/08/09/mexican-army-seizes-airplane-from-south-america-carrying-cocaine/
1058051966	20220810	202208	2022	2022.6027											MIL	MILITARY						MIL			1	043	043	04	1	2.8	2	1	2	1.35658914728682	0								3	Military Park, Oklahoma, United States	US	USOK		35.4951	-97.5325	1777732	3	Military Park, Oklahoma, United States	US	USOK		35.4951	-97.5325	1777732	20220810160000	https://www.oklahoman.com/story/entertainment/columns/dave-cathey/2022/08/10/downtown-oklahoma-city-okc-gilded-acorn-restaurant-opening-coming-soon-the-first-national/65397221007/
1058051967	20220810	202208	2022	2022.6027											MILCOP	MILITARY POLICE						MIL	COP		1	043	043	04	1	2.8	6	1	6	-6.92307692307692	0								4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	20220810160000	https://www.phnompenhpost.com/national/officers-held-over-death-custody
1058051968	20220810	202208	2022	2022.6027											MNCCAN	TESCO	CAN					MNC			1	061	061	06	2	6.4	10	1	10	2.94117647058823	0								1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20220810160000	https://www.manchestereveningnews.co.uk/whats-on/shopping/tesco-shoppers-divided-supermarket-starts-24720084
1058051969	20220810	202208	2022	2022.6027											MNCUSA	BOEING	USA					MNC			1	042	042	04	1	1.9	1	1	1	-0.943396226415096	0								3	North Charleston, South Carolina, United States	US	USSC		32.8546	-79.9748	1225072	3	North Charleston, South Carolina, United States	US	USSC		32.8546	-79.9748	1225072	20220810160000	https://www.bnnbloomberg.ca/boeing-resumes-787-deliveries-with-overdue-jet-for-american-air-1.1804030
1058051970	20220810	202208	2022	2022.6027											NGA	NIGERIA	NGA								0	181	181	18	4	-9.0	1	1	1	-7.5685903500473	0								4	Kasan Kogi, Nigeria (general), Nigeria	NI	NI00	191108	9.86667	7.8	-2014889	4	Kasan Kogi, Nigeria (general), Nigeria	NI	NI00	191108	9.86667	7.8	-2014889	20220810160000	https://www.crosswalk.com/headlines/terrorists-kill-kidnap-christians-in-northern-nigeria.html
1058051971	20220810	202208	2022	2022.6027											NGA	NIGERIA	NGA								0	181	181	18	4	-9.0	1	1	1	-7.5685903500473	0								1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20220810160000	https://www.crosswalk.com/headlines/terrorists-kill-kidnap-christians-in-northern-nigeria.html
1058051972	20220810	202208	2022	2022.6027											NGOUSA	MAKE A WISH FOUNDATION	USA					NGO			1	046	046	04	1	7.0	10	1	10	2.47678018575851	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220810160000	https://worldscreen.com/tvdrama/ae-studios-first-korean-drama-debuts/
1058051973	20220810	202208	2022	2022.6027											NLD	NETHERLANDS	NLD								1	110	110	11	3	-2.0	2	1	2	-4.97311827956989	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20220810160000	https://www.nytimes.com/2022/08/10/science/sea-sponges-sneezing.html
1058051974	20220810	202208	2022	2022.6027											PTY	PRESIDENTIAL CANDIDATE									1	040	040	04	1	1.0	3	1	3	1.38888888888888	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220810160000	https://dailypost.ng/2022/08/10/wike-no-ordinary-pdp-member-baraje-claims-after-rivers-gov-met-tinubus-men/
1058051975	20220810	202208	2022	2022.6027											RUS	RUSSIA	RUS								0	042	042	04	1	1.9	2	1	2	-8.79120879120879	0								1	Germany	GM	GM		51.5	10.5	GM	1	Ukraine	UP	UP		49	32	UP	20220810160000	https://www.timesofisrael.com/russian-journalist-who-protested-war-on-air-detained-for-discrediting-army/
1058051976	20220810	202208	2022	2022.6027											RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	2	1	2	-6.05030591434399	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810160000	https://patriotpost.us/opinion/90441-a-dark-day-2022-08-10
1058051977	20220810	202208	2022	2022.6027											SLV	SALVADORAN	SLV								1	173	173	17	4	-5.0	6	1	6	-10.4	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220810160000	https://www.jamaicaobserver.com/latest-news/salvadoran-man-jailed-for-raping-five-year-old/
1058051978	20220810	202208	2022	2022.6027											THA	THAILAND	THA								0	173	173	17	4	-5.0	4	1	4	-3.84615384615385	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220810160000	https://www.theepochtimes.com/united-states-returns-30-ancient-artifacts-stolen-in-the-late-20th-century-to-cambodia_4654773.html
1058051979	20220810	202208	2022	2022.6027											TUR	TURKEY	TUR								1	036	036	03	1	4.0	10	1	10	-5.75815738963532	0								4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20220810160000	https://www.mirror.co.uk/news/uk-news/mum-left-55000-bill-after-27708389
1058051980	20220810	202208	2022	2022.6027											TUR	TURKEY	TUR								1	040	040	04	1	1.0	4	1	4	-5.75815738963532	0								4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20220810160000	https://www.mirror.co.uk/news/uk-news/mum-left-55000-bill-after-27708389
1058051981	20220810	202208	2022	2022.6027											TZA	TANZANIA	TZA								1	042	042	04	1	1.9	4	1	4	0.86580086580087	0								1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20220810160000	https://www.tanzanianewsreports.com/famed-japanese-fashion-designer-issey-miyake-dies-at-84/
1058051982	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	2.68456375838927	0								3	Carolina Yacht Club, South Carolina, United States	US	USSC		32.7732	-79.9268	1252722	3	Carolina Yacht Club, South Carolina, United States	US	USSC		32.7732	-79.9268	1252722	20220810160000	https://www.postandcourier.com/kingstree/kingstree/community-news/broad-street-and-beyond-charleston-s-historic-nexus-of-power/article_30c6df22-13fa-11ed-a748-0312d7dc3303.html
1058051983	20220810	202208	2022	2022.6027											USA	WASHINGTON	USA								0	042	042	04	1	1.9	7	1	7	4.83870967741936	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220810160000	https://www.theepochtimes.com/take-a-great-vacation-on-a-budget_4655564.html
1058051984	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	1	5	1.32450331125827	0								4	Atlantic Ocean, ,	OC	OCOC		10	-25	-1506320	4	Atlantic Ocean, ,	OC	OCOC		10	-25	-1506320	20220810160000	https://www.worldatlas.com/cities/charleston-south-carolina.html
1058051985	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	1.32450331125827	0								3	Waterfront Park, South Carolina, United States	US	USSC		32.4307	-80.6732	1237418	3	Waterfront Park, South Carolina, United States	US	USSC		32.4307	-80.6732	1237418	20220810160000	https://www.worldatlas.com/cities/charleston-south-carolina.html
1058051986	20220810	202208	2022	2022.6027											USA	VIRGINIA	USA								1	042	042	04	1	1.9	6	1	6	0.946372239747636	0								3	Strasburg, Virginia, United States	US	USVA	VA171	38.9887	-78.3586	1487663	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810160000	https://www.wvnews.com/news/wvnews/west-virginia-division-of-highways-to-host-workshop-on-corridor-h-project-in-hardy-county/article_75ece380-18be-11ed-85f3-eb7fda944659.html
1058051987	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	4	2.33983286908078	0								3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	20220810160000	https://news.yale.edu/2022/08/03/summertimeand-learnings-pleasing
1058051988	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-7.981220657277	0								3	Wabaunsee, Kansas, United States	US	USKS	KS197	39.1461	-96.3461	476423	3	Wabaunsee, Kansas, United States	US	USKS	KS197	39.1461	-96.3461	476423	20220810160000	https://kvoe.com/2022/08/10/former-wabaunsee-county-coroner-ordered-not-to-do-business-in-kansas/
1058051989	20220810	202208	2022	2022.6027											USA	WEST VIRGINIA	USA								1	042	042	04	1	1.9	4	1	4	0.946372239747636	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Hardy County, West Virginia, United States	US	USWV		39.0168	-78.8164	1718557	20220810160000	https://www.wvnews.com/news/wvnews/west-virginia-division-of-highways-to-host-workshop-on-corridor-h-project-in-hardy-county/article_75ece380-18be-11ed-85f3-eb7fda944659.html
1058051990	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	2.33983286908078	0								3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	20220810160000	https://news.yale.edu/2022/08/03/summertimeand-learnings-pleasing
